40670,13370.133,40.120568,100.000245,9966.628906,0.157,0.025,-0.004,364.879,0.969,40.209965,99.901083,12840.82745,125.568,-14.647,-0.03,3750,0,0.120452,-0.00108831,0.961609,0,0,300,5,3.22822,0,0,0,0,-40.528,12.333,42.051,1,13.794,0.238,0,0,0,250,3500,-0.076473,0.087984,0.028566,-0.093393,0.036162,-0.244741,0.120452,-0.00108831,0.961609,0.9372,85,85,1,1,0,0.0481143,1.19223,3.22822,40.21037224,99.90083057,12837.93567,2
40680,13357.346,40.120601,100.000245,9966.644531,0.157,0.021,-0.004,101.358,1.024,40.209914,99.901182,12838.29829,125.573,-14.649,-0.03,3750,0,0.109125,-0.00108956,1.01791,0,0,300,5,3.22822,0,0,0,0,-40.528,12.333,42.051,1,13.794,0.238,0,0,0,250,3500,-0.076473,0.087984,0.028566,-0.093393,0.036162,-0.244741,0.109125,-0.00108956,1.01791,0.9372,85,85,1,1,0,0.0481143,1.19223,3.22822,40.21032141,99.90092926,12835.41905,2
40680,13357.346,40.120601,100.000245,9966.644531,0.157,0.021,-0.004,101.358,1.024,40.209914,99.901182,12838.29829,125.573,-14.649,-0.03,3750,0,0.109125,-0.00108956,1.01791,0,0,300,5,3.22822,0,0,0,0,-40.528,12.333,42.051,1,13.794,0.238,0,0,0,250,3500,-0.076473,0.087984,0.028566,-0.093393,0.036162,-0.244741,0.109125,-0.00108956,1.01791,0.9372,85,85,1,1,0,0.0481143,1.19223,3.22822,40.2106873,99.90070336,12832.75809,2
40690,13344.559,40.120634,100.000245,9966.660156,0.157,0.019,-0.004,364.896,1.087,40.209863,99.901281,12835.76814,125.577,-14.651,-0.03,3749,0,0.079491,-0.00109259,1.08385,0,0,300,5,3.22822,0,0,0,0,-40.528,12.333,42.051,1,13.794,0.238,0,0,0,250,3500,-0.076473,0.087984,0.028566,-0.093393,0.036162,-0.244741,0.079491,-0.00109259,1.08385,0.9372,85,85,1,1,0,0.0481143,1.19223,3.22822,40.21063639,99.90080196,12830.25217,2
40690,13344.559,40.120634,100.000245,9966.660156,0.157,0.019,-0.004,364.896,1.087,40.209863,99.901281,12835.76814,125.577,-14.651,-0.03,3749,0,0.079491,-0.00109259,1.08385,0,0,300,5,3.22822,0,0,0,0,-40.528,12.333,42.051,1,13.794,0.238,0,0,0,250,3500,-0.076473,0.087984,0.028566,-0.093393,0.036162,-0.244741,0.079491,-0.00109259,1.08385,0.9372,85,85,1,1,0,0.0481143,1.19223,3.22822,40.21027058,99.90102794,12832.90168,2
40700,13341.85,40.120667,100.000246,9966.675781,0.157,0.021,-0.004,364.908,1.04,40.209863,99.901281,12835.76814,125.577,-14.651,-0.03,3749,0,0.108789,-0.00108934,1.03449,0,0,300,5,3.22822,0,0,0,0,-40.528,12.333,42.051,1,13.794,0.238,0,0,0,250,3500,-0.076473,0.087984,0.028566,-0.093393,0.036162,-0.244741,0.108789,-0.00108934,1.03449,0.9372,85,85,1,1,0,0.0481143,1.19223,3.22822,40.21063629,99.90080175,12830.26178,2
40700,13341.85,40.120667,100.000246,9966.675781,0.157,0.021,-0.004,364.908,1.04,40.209863,99.901281,12835.76814,125.577,-14.651,-0.03,3749,0,0.108789,-0.00108934,1.03449,0,0,300,5,3.22822,0,0,0,0,-40.528,12.333,42.051,1,13.794,0.238,0,0,0,250,3500,-0.076473,0.087984,0.028566,-0.093393,0.036162,-0.244741,0.108789,-0.00108934,1.03449,0.9372,85,85,1,1,0,0.0481143,1.19223,3.22822,40.21027053,99.90102782,12832.90674,2
40710,13318.988,40.120699,100.000246,9966.691406,0.157,0.025,-0.004,364.92,0.986,40.209762,99.901478,12830.70494,125.585,-14.655,-0.03,3749,0,0.120043,-0.00108816,0.978246,0,0,300,5,3.22822,0,0,0,0,-40.512,12.343,42.038,1,13.773,0.238,0,0,0,250,3500,-0.067057,0.082687,0.046625,0.047081,-0.026484,0.090296,0.120043,-0.00108816,0.978246,0.9372,85,85,1,1,0,0.0481147,1.19223,3.22822,40.21016891,99.90122525,12827.86553,2
40710,13318.988,40.120699,100.000246,9966.691406,0.157,0.025,-0.004,364.92,0.986,40.209762,99.901478,12830.70494,125.585,-14.655,-0.03,3749,0,0.120043,-0.00108816,0.978246,0,0,300,5,3.22822,0,0,0,0,-40.512,12.343,42.038,1,13.773,0.238,0,0,0,250,3500,-0.067057,0.082687,0.046625,0.047081,-0.026484,0.090296,0.120043,-0.00108816,0.978246,0.9372,85,85,1,1,0,0.0481147,1.19223,3.22822,40.21053458,99.90099916,12825.2403,2
40720,13306.202,40.120732,100.000246,9966.707031,0.157,0.027,-0.004,101.369,0.917,40.209711,99.901577,12828.17189,125.589,-14.658,-0.03,3749,0,0.0923162,-0.00109112,0.912259,0,0,300,5,3.22822,0,0,0,0,-40.512,12.343,42.038,1,13.773,0.238,0,0,0,250,3500,-0.067057,0.082687,0.046625,0.047081,-0.026484,0.090296,0.0923162,-0.00109112,0.912259,0.9372,85,85,1,1,0,0.0481147,1.19223,3.22822,40.21048366,99.90109772,12822.73267,2
40720,13306.202,40.120732,100.000246,9966.707031,0.157,0.027,-0.004,101.369,0.917,40.209711,99.901577,12828.17189,125.589,-14.658,-0.03,3749,0,0.0923162,-0.00109112,0.912259,0,0,300,5,3.22822,0,0,0,0,-40.512,12.343,42.038,1,13.773,0.238,0,0,0,250,3500,-0.067057,0.082687,0.046625,0.047081,-0.026484,0.090296,0.0923162,-0.00109112,0.912259,0.9372,85,85,1,1,0,0.0481147,1.19223,3.22822,40.21011807,99.90132388,12825.34589,2
40730,13293.417,40.120765,100.000246,9966.722656,0.157,0.025,-0.004,364.941,0.97,40.20966,99.901676,12825.63787,125.593,-14.66,-0.029,3748,0,0.120278,-0.00108805,0.962095,0,0,300,5,3.22822,0,0,0,0,-40.512,12.343,42.038,1,13.773,0.238,0,0,0,250,3500,-0.067057,0.082687,0.046625,0.047081,-0.026484,0.090296,0.120278,-0.00108805,0.962095,0.9372,85,85,1,1,0,0.0481147,1.19223,3.22822,40.21043273,99.90119626,12820.22285,2
40730,13293.417,40.120765,100.000246,9966.722656,0.157,0.025,-0.004,364.941,0.97,40.20966,99.901676,12825.63787,125.593,-14.66,-0.029,3748,0,0.120278,-0.00108805,0.962095,0,0,300,5,3.22822,0,0,0,0,-40.512,12.343,42.038,1,13.773,0.238,0,0,0,250,3500,-0.067057,0.082687,0.046625,0.047081,-0.026484,0.090296,0.120278,-0.00108805,0.962095,0.9372,85,85,1,1,0,0.0481147,1.19223,3.22822,40.21006722,99.90142249,12822.82463,2
40740,13280.632,40.120798,100.000246,9966.738281,0.157,0.021,-0.004,364.951,1.024,40.209609,99.901774,12823.10289,125.597,-14.662,-0.029,3748,0,0.108949,-0.00108929,1.01844,0,0,300,5,3.22822,0,0,0,0,-40.512,12.343,42.038,1,13.773,0.238,0,0,0,250,3500,-0.067057,0.082687,0.046625,0.047081,-0.026484,0.090296,0.108949,-0.00108929,1.01844,0.9372,85,85,1,1,0,0.0481147,1.19223,3.22822,40.2103818,99.90129477,12817.71166,2
40740,13280.632,40.120798,100.000246,9966.738281,0.157,0.021,-0.004,364.951,1.024,40.209609,99.901774,12823.10289,125.597,-14.662,-0.029,3748,0,0.108949,-0.00108929,1.01844,0,0,300,5,3.22822,0,0,0,0,-40.512,12.343,42.038,1,13.773,0.238,0,0,0,250,3500,-0.067057,0.082687,0.046625,0.047081,-0.026484,0.090296,0.108949,-0.00108929,1.01844,0.9372,85,85,1,1,0,0.0481147,1.19223,3.22822,40.21001637,99.90152107,12820.30218,2
40750,13267.848,40.12083,100.000246,9966.753906,0.157,0.019,-0.004,364.957,1.087,40.209559,99.901873,12820.56694,125.601,-14.664,-0.029,3748,0,0.0793068,-0.00109232,1.08442,0,0,300,5,3.22822,0,0,0,0,-40.512,12.343,42.038,1,13.773,0.238,0,0,0,250,3500,-0.067057,0.082687,0.046625,0.047081,-0.026484,0.090296,0.0793068,-0.00109232,1.08442,0.9372,85,85,1,1,0,0.0481147,1.19223,3.22822,40.21033086,99.90139327,12815.19992,2
40750,13267.848,40.12083,100.000246,9966.753906,0.157,0.019,-0.004,364.957,1.087,40.209559,99.901873,12820.56694,125.601,-14.664,-0.029,3748,0,0.0793068,-0.00109232,1.08442,0,0,300,5,3.22822,0,0,0,0,-40.512,12.343,42.038,1,13.773,0.238,0,0,0,250,3500,-0.067057,0.082687,0.046625,0.047081,-0.026484,0.090296,0.0793068,-0.00109232,1.08442,0.9372,85,85,1,1,0,0.0481147,1.19223,3.22822,40.20996551,99.90161964,12817.779,2
40760,13255.064,40.120863,100.000246,9966.769531,0.157,0.021,-0.004,101.38,1.041,40.209508,99.901972,12818.03004,125.605,-14.666,-0.029,3748,0,0.108617,-0.00108908,1.03508,0,0,300,5,3.22822,0,0,0,0,-40.512,12.343,42.038,1,13.773,0.238,0,0,0,250,3500,-0.067057,0.082687,0.046625,0.047081,-0.026484,0.090296,0.108617,-0.00108908,1.03508,0.9372,85,85,1,1,0,0.0481147,1.19223,3.22822,40.20991465,99.9017182,12815.25551,2
40760,13255.064,40.120863,100.000246,9966.769531,0.157,0.021,-0.004,101.38,1.041,40.209508,99.901972,12818.03004,125.605,-14.666,-0.029,3748,0,0.108617,-0.00108908,1.03508,0,0,300,5,3.22822,0,0,0,0,-40.512,12.343,42.038,1,13.773,0.238,0,0,0,250,3500,-0.067057,0.082687,0.046625,0.047081,-0.026484,0.090296,0.108617,-0.00108908,1.03508,0.9372,85,85,1,1,0,0.0481147,1.19223,3.22822,40.21027993,99.90149177,12812.68846,2
40770,13242.28,40.120896,100.000246,9966.785156,0.157,0.025,-0.004,364.982,0.986,40.209457,99.90207,12815.49219,125.609,-14.669,-0.029,3747,0,0.119877,-0.0010879,0.978839,0,0,300,5,3.22822,0,0,0,0,-40.512,12.343,42.038,1,13.773,0.238,0,0,0,250,3500,-0.067057,0.082687,0.046625,0.047081,-0.026484,0.090296,0.119877,-0.0010879,0.978839,0.9372,85,85,1,1,0,0.0481147,1.19223,3.22822,40.20986379,99.90181675,12812.73128,2
40770,13242.28,40.120896,100.000246,9966.785156,0.157,0.025,-0.004,364.982,0.986,40.209457,99.90207,12815.49219,125.609,-14.669,-0.029,3747,0,0.119877,-0.0010879,0.978839,0,0,300,5,3.22822,0,0,0,0,-40.512,12.343,42.038,1,13.773,0.238,0,0,0,250,3500,-0.067057,0.082687,0.046625,0.047081,-0.026484,0.090296,0.119877,-0.0010879,0.978839,0.9372,85,85,1,1,0,0.0481147,1.19223,3.22822,40.210229,99.90159025,12810.17644,2
40780,13239.569,40.120929,100.000247,9966.800781,0.157,0.028,-0.004,364.989,0.917,40.209457,99.90207,12815.49219,125.609,-14.669,-0.029,3747,0,0.0921426,-0.00109085,0.912852,0,0,300,5,3.22822,0,0,0,0,-40.512,12.343,42.038,1,13.773,0.238,0,0,0,250,3500,-0.067057,0.082687,0.046625,0.047081,-0.026484,0.090296,0.0921426,-0.00109085,0.912852,0.9372,85,85,1,1,0,0.0481147,1.19223,3.22822,40.20986374,99.90181663,12812.73635,2
40780,13239.569,40.120929,100.000247,9966.800781,0.157,0.028,-0.004,364.989,0.917,40.209457,99.90207,12815.49219,125.609,-14.669,-0.029,3747,0,0.0921426,-0.00109085,0.912852,0,0,300,5,3.22822,0,0,0,0,-40.512,12.343,42.038,1,13.773,0.238,0,0,0,250,3500,-0.067057,0.082687,0.046625,0.047081,-0.026484,0.090296,0.0921426,-0.00109085,0.912852,0.9372,85,85,1,1,0,0.0481147,1.19223,3.22822,40.2102289,99.90159004,12810.18607,2
40790,13216.713,40.120962,100.000247,9966.816406,0.157,0.025,-0.004,365.002,0.97,40.209355,99.902267,12810.41363,125.616,-14.673,-0.029,3747,0,0.120116,-0.00108778,0.962724,0,0,300,5,3.22822,0,0,0,0,-40.512,12.343,42.038,1,13.773,0.238,0,0,0,250,3500,-0.067057,0.082687,0.046625,0.047081,-0.026484,0.090296,0.120116,-0.00108778,0.962724,0.9372,85,85,1,1,0,0.0481147,1.19223,3.22822,40.20976205,99.90201378,12807.67886,2
40790,13216.713,40.120962,100.000247,9966.816406,0.157,0.025,-0.004,365.002,0.97,40.209355,99.902267,12810.41363,125.616,-14.673,-0.029,3747,0,0.120116,-0.00108778,0.962724,0,0,300,5,3.22822,0,0,0,0,-40.512,12.343,42.038,1,13.773,0.238,0,0,0,250,3500,-0.067057,0.082687,0.046625,0.047081,-0.026484,0.090296,0.120116,-0.00108778,0.962724,0.9372,85,85,1,1,0,0.0481147,1.19223,3.22822,40.2101271,99.90178715,12805.14747,2
40800,13214.003,40.120994,100.000247,9966.832031,0.157,0.022,-0.004,101.392,1.025,40.209355,99.902267,12810.41363,125.616,-14.673,-0.029,3747,0,0.108785,-0.00108903,1.01911,0,0,300,5,3.22822,0,0,0,0,-40.512,12.343,42.038,1,13.773,0.238,0,0,0,250,3500,-0.067057,0.082687,0.046625,0.047081,-0.026484,0.090296,0.108785,-0.00108903,1.01911,0.9372,85,85,1,1,0,0.0481147,1.19223,3.22822,40.21012699,99.90178691,12805.15548,2
40800,13214.003,40.120994,100.000247,9966.832031,0.157,0.022,-0.004,101.392,1.025,40.209355,99.902267,12810.41363,125.616,-14.673,-0.029,3747,0,0.108785,-0.00108903,1.01911,0,0,300,5,3.22822,0,0,0,0,-40.512,12.343,42.038,1,13.773,0.238,0,0,0,250,3500,-0.067057,0.082687,0.046625,0.047081,-0.026484,0.090296,0.108785,-0.00108903,1.01911,0.9372,85,85,1,1,0,0.0481147,1.19223,3.22822,40.20976199,99.90201365,12807.68308,2
40810,13191.148,40.121027,100.000247,9966.847656,0.157,0.02,-0.004,365.019,1.088,40.209254,99.902464,12805.33129,125.624,-14.677,-0.029,3746,0,0.0791339,-0.00109205,1.08513,0,0,300,5,3.22822,0,0,0,0,-40.496,12.356,42.027,1,13.753,0.238,0,0,0,250,3500,-0.057324,0.077249,0.065378,0.048666,-0.02719,0.093763,0.0791339,-0.00109205,1.08513,0.9372,85,85,1,1,0,0.0481137,1.19222,3.22822,40.21002518,99.90198395,12800.11309,2
40810,13191.148,40.121027,100.000247,9966.847656,0.157,0.02,-0.004,365.019,1.088,40.209254,99.902464,12805.33129,125.624,-14.677,-0.029,3746,0,0.0791339,-0.00109205,1.08513,0,0,300,5,3.22822,0,0,0,0,-40.496,12.356,42.027,1,13.753,0.238,0,0,0,250,3500,-0.057324,0.077249,0.065378,0.048666,-0.02719,0.093763,0.0791339,-0.00109205,1.08513,0.9372,85,85,1,1,0,0.0481137,1.19222,3.22822,40.20926743,99.90245597,12805.24227,2
40820,13178.366,40.12106,100.000247,9966.863281,0.157,0.022,-0.004,365.031,1.041,40.209203,99.902563,12802.78871,125.628,-14.679,-0.029,3746,0,0.108456,-0.00108881,1.03579,0,0,300,5,3.22822,0,0,0,0,-40.496,12.356,42.027,1,13.753,0.238,0,0,0,250,3500,-0.057324,0.077249,0.065378,0.048666,-0.02719,0.093763,0.108456,-0.00108881,1.03579,0.9372,85,85,1,1,0,0.0481137,1.19222,3.22822,40.20921662,99.9025545,12802.70013,2
40820,13178.366,40.12106,100.000247,9966.863281,0.157,0.022,-0.004,365.031,1.041,40.209203,99.902563,12802.78871,125.628,-14.679,-0.029,3746,0,0.108456,-0.00108881,1.03579,0,0,300,5,3.22822,0,0,0,0,-40.496,12.356,42.027,1,13.753,0.238,0,0,0,250,3500,-0.057324,0.077249,0.065378,0.048666,-0.02719,0.093763,0.108456,-0.00108881,1.03579,0.9372,85,85,1,1,0,0.0481137,1.19222,3.22822,40.20997422,99.90208235,12797.59592,2
40830,13165.584,40.121093,100.000247,9966.878906,0.157,0.026,-0.004,365.043,0.987,40.209152,99.902662,12800.24519,125.632,-14.681,-0.028,3746,0,0.119722,-0.00108763,0.97955,0,0,300,5,3.22822,0,0,0,0,-40.496,12.356,42.027,1,13.753,0.238,0,0,0,250,3500,-0.057324,0.077249,0.065378,0.048666,-0.02719,0.093763,0.119722,-0.00108763,0.97955,0.9372,85,85,1,1,0,0.0481137,1.19222,3.22822,40.20992326,99.90218073,12795.07821,2
40830,13165.584,40.121093,100.000247,9966.878906,0.157,0.026,-0.004,365.043,0.987,40.209152,99.902662,12800.24519,125.632,-14.681,-0.028,3746,0,0.119722,-0.00108763,0.97955,0,0,300,5,3.22822,0,0,0,0,-40.496,12.356,42.027,1,13.753,0.238,0,0,0,250,3500,-0.057324,0.077249,0.065378,0.048666,-0.02719,0.093763,0.119722,-0.00108763,0.97955,0.9372,85,85,1,1,0,0.0481137,1.19222,3.22822,40.20916582,99.90265301,12800.15707,2
40840,13152.802,40.121126,100.000247,9966.894531,0.157,0.028,-0.004,101.403,0.918,40.209101,99.90276,12797.70074,125.636,-14.683,-0.028,3746,0,0.0919792,-0.00109058,0.913555,0,0,300,5,3.22822,0,0,0,0,-40.496,12.356,42.027,1,13.753,0.238,0,0,0,250,3500,-0.057324,0.077249,0.065378,0.048666,-0.02719,0.093763,0.0919792,-0.00109058,0.913555,0.9372,85,85,1,1,0,0.0481137,1.19222,3.22822,40.2098723,99.90227909,12792.55914,2
40840,13152.802,40.121126,100.000247,9966.894531,0.157,0.028,-0.004,101.403,0.918,40.209101,99.90276,12797.70074,125.636,-14.683,-0.028,3746,0,0.0919792,-0.00109058,0.913555,0,0,300,5,3.22822,0,0,0,0,-40.496,12.356,42.027,1,13.753,0.238,0,0,0,250,3500,-0.057324,0.077249,0.065378,0.048666,-0.02719,0.093763,0.0919792,-0.00109058,0.913555,0.9372,85,85,1,1,0,0.0481137,1.19222,3.22822,40.209115,99.9027515,12797.61306,2
40850,13150.091,40.121158,100.000247,9966.910156,0.157,0.026,-0.004,365.064,0.971,40.209101,99.90276,12797.70074,125.636,-14.683,-0.028,3746,0,0.119964,-0.00108751,0.963458,0,0,300,5,3.22822,0,0,0,0,-40.496,12.356,42.027,1,13.753,0.238,0,0,0,250,3500,-0.057324,0.077249,0.065378,0.048666,-0.02719,0.093763,0.119964,-0.00108751,0.963458,0.9372,85,85,1,1,0,0.0481137,1.19222,3.22822,40.20987219,99.90227886,12792.56759,2
40850,13150.091,40.121158,100.000247,9966.910156,0.157,0.026,-0.004,365.064,0.971,40.209101,99.90276,12797.70074,125.636,-14.683,-0.028,3746,0,0.119964,-0.00108751,0.963458,0,0,300,5,3.22822,0,0,0,0,-40.496,12.356,42.027,1,13.753,0.238,0,0,0,250,3500,-0.057324,0.077249,0.065378,0.048666,-0.02719,0.093763,0.119964,-0.00108751,0.963458,0.9372,85,85,1,1,0,0.0481137,1.19222,3.22822,40.209115,99.9027515,12797.61321,2
40860,13127.24,40.121191,100.000247,9966.925781,0.158,0.023,-0.004,365.074,1.026,40.209,99.902957,12792.60904,125.644,-14.687,-0.028,3745,0,0.10863,-0.00108876,1.01988,0,0,300,5,3.22822,0,0,0,0,-40.496,12.356,42.027,1,13.753,0.238,0,0,0,250,3500,-0.057324,0.077249,0.065378,0.048666,-0.02719,0.093763,0.10863,-0.00108876,1.01988,0.9372,85,85,1,1,0,0.0481137,1.19222,3.22822,40.20901337,99.90294843,12792.52221,2
40860,13127.24,40.121191,100.000247,9966.925781,0.158,0.023,-0.004,365.074,1.026,40.209,99.902957,12792.60904,125.644,-14.687,-0.028,3745,0,0.10863,-0.00108876,1.01988,0,0,300,5,3.22822,0,0,0,0,-40.496,12.356,42.027,1,13.753,0.238,0,0,0,250,3500,-0.057324,0.077249,0.065378,0.048666,-0.02719,0.093763,0.10863,-0.00108876,1.01988,0.9372,85,85,1,1,0,0.0481137,1.19222,3.22822,40.20977034,99.90247572,12787.51536,2
40870,13114.459,40.121224,100.000248,9966.941406,0.158,0.021,-0.004,365.08,1.089,40.208949,99.903055,12790.0618,125.647,-14.69,-0.028,3745,0,0.0789697,-0.00109178,1.08593,0,0,300,5,3.22822,0,0,0,0,-40.496,12.356,42.027,1,13.753,0.238,0,0,0,250,3500,-0.057324,0.077249,0.065378,0.048666,-0.02719,0.093763,0.0789697,-0.00109178,1.08593,0.9372,85,85,1,1,0,0.0481137,1.19222,3.22822,40.20896254,99.90304687,12789.9754,2
40870,13114.459,40.121224,100.000248,9966.941406,0.158,0.021,-0.004,365.08,1.089,40.208949,99.903055,12790.0618,125.647,-14.69,-0.028,3745,0,0.0789697,-0.00109178,1.08593,0,0,300,5,3.22822,0,0,0,0,-40.496,12.356,42.027,1,13.753,0.238,0,0,0,250,3500,-0.057324,0.077249,0.065378,0.048666,-0.02719,0.093763,0.0789697,-0.00109178,1.08593,0.9372,85,85,1,1,0,0.0481137,1.19222,3.22822,40.20971935,99.90257401,12784.99229,2
40880,13111.747,40.121257,100.000248,9966.957031,0.158,0.023,-0.004,101.415,1.042,40.208949,99.903055,12790.0618,125.647,-14.69,-0.028,3745,0,0.108303,-0.00108854,1.03659,0,0,300,5,3.22822,0,0,0,0,-40.496,12.356,42.027,1,13.753,0.238,0,0,0,250,3500,-0.057324,0.077249,0.065378,0.048666,-0.02719,0.093763,0.108303,-0.00108854,1.03659,0.9372,85,85,1,1,0,0.0481137,1.19222,3.22822,40.20853049,99.90275517,12838.0123,4
40880,13111.747,40.121257,100.000248,9966.957031,0.158,0.023,-0.004,101.415,1.042,40.208949,99.903055,12790.0618,125.647,-14.69,-0.028,3745,0,0.108303,-0.00108854,1.03659,0,0,300,5,3.22822,0,0,0,0,-40.496,12.356,42.027,1,13.753,0.238,0,0,0,250,3500,-0.057324,0.077249,0.065378,0.048666,-0.02719,0.093763,0.108303,-0.00108854,1.03659,0.9372,85,85,1,1,0,0.0481137,1.19222,3.22822,40.20896254,99.90304687,12789.97557,2
40890,13098.967,40.121289,100.000248,9966.972656,0.158,0.027,-0.004,365.104,0.988,40.208898,99.903154,12787.51364,125.651,-14.692,-0.028,3745,0,0.119574,-0.00108736,0.980338,0,0,300,5,3.22822,0,0,0,0,-40.496,12.356,42.027,1,13.753,0.238,0,0,0,250,3500,-0.057324,0.077249,0.065378,0.048666,-0.02719,0.093763,0.119574,-0.00108736,0.980338,0.9372,85,85,1,1,0,0.0481137,1.19222,3.22822,40.20848001,99.90285391,12835.41328,4
40890,13098.967,40.121289,100.000248,9966.972656,0.158,0.027,-0.004,365.104,0.988,40.208898,99.903154,12787.51364,125.651,-14.692,-0.028,3745,0,0.119574,-0.00108736,0.980338,0,0,300,5,3.22822,0,0,0,0,-40.496,12.356,42.027,1,13.753,0.238,0,0,0,250,3500,-0.057324,0.077249,0.065378,0.048666,-0.02719,0.093763,0.119574,-0.00108736,0.980338,0.9372,85,85,1,1,0,0.0481137,1.19222,3.22822,40.20891171,99.90314529,12787.42786,2
40900,13076.119,40.121322,100.000248,9966.988281,0.158,0.029,-0.004,365.112,0.919,40.208797,99.903351,12782.41456,125.659,-14.696,-0.028,3744,0,0.0918232,-0.00109031,0.91433,0,0,300,5,3.22822,0,0,0,0,-40.496,12.356,42.027,1,13.753,0.238,0,0,0,250,3500,-0.057324,0.077249,0.065378,0.048666,-0.02719,0.093763,0.0918232,-0.00109031,0.91433,0.9372,85,85,1,1,0,0.0481137,1.19222,3.22822,40.20837904,99.90305117,12830.22664,4
40900,13076.119,40.121322,100.000248,9966.988281,0.158,0.029,-0.004,365.112,0.919,40.208797,99.903351,12782.41456,125.659,-14.696,-0.028,3744,0,0.0918232,-0.00109031,0.91433,0,0,300,5,3.22822,0,0,0,0,-40.496,12.356,42.027,1,13.753,0.238,0,0,0,250,3500,-0.057324,0.077249,0.065378,0.048666,-0.02719,0.093763,0.0918232,-0.00109031,0.91433,0.9372,85,85,1,1,0,0.0481137,1.19222,3.22822,40.20881005,99.90334209,12782.32951,2
40910,13063.34,40.121355,100.000248,9967.003906,0.158,0.027,-0.004,365.125,0.972,40.208746,99.903449,12779.86365,125.662,-14.698,-0.028,3744,0,0.119819,-0.00108724,0.964255,0,0,300,5,3.22822,0,0,0,0,-40.479,12.359,42.011,1,13.733,0.237,0,0,0,250,3500,-0.07597,0.08444,0.016606,-0.093233,0.035954,-0.243861,0.119819,-0.00108724,0.964255,0.9372,85,85,1,1,0,0.0481159,1.19224,3.22822,40.20875921,99.90344046,12779.77902,2
40910,13063.34,40.121355,100.000248,9967.003906,0.158,0.027,-0.004,365.125,0.972,40.208746,99.903449,12779.86365,125.662,-14.698,-0.028,3744,0,0.119819,-0.00108724,0.964255,0,0,300,5,3.22822,0,0,0,0,-40.479,12.359,42.011,1,13.733,0.237,0,0,0,250,3500,-0.07597,0.08444,0.016606,-0.093233,0.035954,-0.243861,0.119819,-0.00108724,0.964255,0.9372,85,85,1,1,0,0.0481159,1.19224,3.22822,40.20832857,99.90314991,12827.62822,4
40920,13050.561,40.121388,100.000248,9967.019531,0.158,0.024,-0.004,101.426,1.026,40.208695,99.903547,12777.31183,125.666,-14.7,-0.028,3744,0,0.108482,-0.00108849,1.0207,0,0,300,5,3.22822,0,0,0,0,-40.479,12.359,42.011,1,13.733,0.237,0,0,0,250,3500,-0.07597,0.08444,0.016606,-0.093233,0.035954,-0.243861,0.108482,-0.00108849,1.0207,0.9372,85,85,1,1,0,0.0481159,1.19224,3.22822,40.2082781,99.90324863,12825.02971,4
40920,13050.561,40.121388,100.000248,9967.019531,0.158,0.024,-0.004,101.426,1.026,40.208695,99.903547,12777.31183,125.666,-14.7,-0.028,3744,0,0.108482,-0.00108849,1.0207,0,0,300,5,3.22822,0,0,0,0,-40.479,12.359,42.011,1,13.733,0.237,0,0,0,250,3500,-0.07597,0.08444,0.016606,-0.093233,0.035954,-0.243861,0.108482,-0.00108849,1.0207,0.9372,85,85,1,1,0,0.0481159,1.19224,3.22822,40.20870836,99.90353882,12777.22762,2
40930,13037.782,40.121421,100.000248,9967.035156,0.158,0.022,-0.004,365.141,1.09,40.208644,99.903646,12774.7591,125.67,-14.702,-0.027,3744,0,0.0788114,-0.00109151,1.08678,0,0,300,5,3.22822,0,0,0,0,-40.479,12.359,42.011,1,13.733,0.237,0,0,0,250,3500,-0.07597,0.08444,0.016606,-0.093233,0.035954,-0.243861,0.0788114,-0.00109151,1.08678,0.9372,85,85,1,1,0,0.0481159,1.19224,3.22822,40.20822762,99.90334733,12822.42945,4
40930,13037.782,40.121421,100.000248,9967.035156,0.158,0.022,-0.004,365.141,1.09,40.208644,99.903646,12774.7591,125.67,-14.702,-0.027,3744,0,0.0788114,-0.00109151,1.08678,0,0,300,5,3.22822,0,0,0,0,-40.479,12.359,42.011,1,13.733,0.237,0,0,0,250,3500,-0.07597,0.08444,0.016606,-0.093233,0.035954,-0.243861,0.0788114,-0.00109151,1.08678,0.9372,85,85,1,1,0,0.0481159,1.19224,3.22822,40.20865751,99.90363716,12774.67531,2
40940,13025.004,40.121453,100.000248,9967.050781,0.158,0.024,-0.004,365.153,1.043,40.208593,99.903744,12772.20546,125.674,-14.704,-0.027,3743,0,0.108156,-0.00108827,1.03743,0,0,300,5,3.22822,0,0,0,0,-40.479,12.359,42.011,1,13.733,0.237,0,0,0,250,3500,-0.07597,0.08444,0.016606,-0.093233,0.035954,-0.243861,0.108156,-0.00108827,1.03743,0.9372,85,85,1,1,0,0.0481159,1.19224,3.22822,40.20817712,99.90344597,12819.82578,4
40940,13025.004,40.121453,100.000248,9967.050781,0.158,0.024,-0.004,365.153,1.043,40.208593,99.903744,12772.20546,125.674,-14.704,-0.027,3743,0,0.108156,-0.00108827,1.03743,0,0,300,5,3.22822,0,0,0,0,-40.479,12.359,42.011,1,13.733,0.237,0,0,0,250,3500,-0.07597,0.08444,0.016606,-0.093233,0.035954,-0.243861,0.108156,-0.00108827,1.03743,0.9372,85,85,1,1,0,0.0481159,1.19224,3.22822,40.20860666,99.90373548,12772.12212,2
