T F 2    3    3    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  23.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
   36MID-LATITUDE SUMMER 
   5.00000 100.00000  30.00000 109.43472   0.48454   0.00000    0        0.00000
  -99  -99  172    0
 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000   0.00000 -99.00000
    1995.0    3335.0       1.0       1.0NW        W1    
 3159.00  0.9748 2.02E-06 2.07E-06                                                              2.548E-02
 3160.00  0.9845 2.04E-06 2.07E-06                                                              1.559E-02
 3161.00  0.9846 2.04E-06 2.08E-06                                                              1.548E-02
 3162.00  0.9749 2.02E-06 2.08E-06                                                              2.546E-02
 3163.00  0.9742 2.03E-06 2.08E-06                                                              2.610E-02
 3164.00  0.8057 1.68E-06 2.08E-06                                                              2.161E-01
 3165.00  0.9266 1.93E-06 2.08E-06                                                              7.625E-02
 3166.00  0.8458 1.76E-06 2.08E-06                                                              1.675E-01
 3167.00  0.8521 1.78E-06 2.09E-06                                                              1.601E-01
 3168.00  0.6427 1.34E-06 2.09E-06                                                              4.421E-01
 3169.00  0.8392 1.75E-06 2.09E-06                                                              1.754E-01
 3170.00  0.6698 1.40E-06 2.08E-06                                                              4.008E-01
 3171.00  0.9386 1.94E-06 2.07E-06                                                              6.339E-02
 3172.00  0.9599 1.99E-06 2.07E-06                                                              4.091E-02
 3173.00  0.8953 1.85E-06 2.07E-06                                                              1.106E-01
 3174.00  0.9571 1.98E-06 2.07E-06                                                              4.389E-02
 3175.00  0.7332 1.52E-06 2.08E-06                                                              3.103E-01
 3176.00  0.9070 1.90E-06 2.09E-06                                                              9.762E-02
 3177.00  0.7517 1.58E-06 2.10E-06                                                              2.855E-01
 3178.00  0.1043 2.19E-07 2.10E-06                                                              2.261E+00
 3179.00  0.6023 1.26E-06 2.10E-06                                                              5.070E-01
 3180.00  0.8088 1.70E-06 2.10E-06                                                              2.121E-01
 3181.00  0.9316 1.96E-06 2.10E-06                                                              7.086E-02
 3182.00  0.8880 1.87E-06 2.10E-06                                                              1.188E-01
 3183.00  0.8161 1.72E-06 2.10E-06                                                              2.032E-01
 3184.00  0.8164 1.72E-06 2.10E-06                                                              2.029E-01
 3185.00  0.1033 2.17E-07 2.11E-06                                                              2.271E+00
 3186.00  0.7192 1.51E-06 2.11E-06                                                              3.297E-01
 3187.00  0.9412 1.98E-06 2.11E-06                                                              6.062E-02
 3188.00  0.9571 2.02E-06 2.11E-06                                                              4.380E-02
 3189.00  0.9695 2.05E-06 2.11E-06                                                              3.098E-02
 3190.00  0.9625 2.03E-06 2.11E-06                                                              3.822E-02
 3191.00  0.9474 2.00E-06 2.11E-06                                                              5.406E-02
 3192.00  0.9020 1.91E-06 2.11E-06                                                              1.032E-01
 3193.00  0.9538 2.02E-06 2.11E-06                                                              4.730E-02
 3194.00  0.9507 2.01E-06 2.11E-06                                                              5.059E-02
 3195.00  0.8868 1.88E-06 2.11E-06                                                              1.202E-01
 3196.00  0.3148 6.66E-07 2.11E-06                                                              1.156E+00
 3197.00  0.5275 1.12E-06 2.12E-06                                                              6.396E-01
 3198.00  0.1525 3.23E-07 2.12E-06                                                              1.880E+00
 3199.00  0.7091 1.50E-06 2.12E-06                                                              3.437E-01
 3200.00  0.3760 7.98E-07 2.12E-06                                                              9.781E-01
 3201.00  0.8877 1.89E-06 2.13E-06                                                              1.191E-01
 3202.00  0.9361 1.99E-06 2.12E-06                                                              6.601E-02
 3203.00  0.9300 1.98E-06 2.13E-06                                                              7.262E-02
 3204.00  0.9537 2.03E-06 2.13E-06                                                              4.746E-02
 3205.00  0.9495 2.02E-06 2.13E-06                                                              5.183E-02
 3206.00  0.9585 2.04E-06 2.13E-06                                                              4.242E-02
 3207.00  0.8957 1.90E-06 2.12E-06                                                              1.101E-01
 3208.00  0.9002 1.90E-06 2.11E-06                                                              1.051E-01
 3209.00  0.5777 1.21E-06 2.10E-06                                                              5.487E-01
 3210.00  0.2122 4.45E-07 2.10E-06                                                              1.550E+00
 3211.00  0.7777 1.63E-06 2.10E-06                                                              2.514E-01
 3212.00  0.8781 1.85E-06 2.11E-06                                                              1.300E-01
 3213.00  0.7600 1.61E-06 2.12E-06                                                              2.744E-01
 3214.00  0.1178 2.52E-07 2.14E-06                                                              2.139E+00
 3215.00  0.5937 1.27E-06 2.14E-06                                                              5.215E-01
 3216.00  0.7548 1.62E-06 2.14E-06                                                              2.813E-01
 3217.00  0.6150 1.32E-06 2.14E-06                                                              4.861E-01
 3218.00  0.8332 1.79E-06 2.14E-06                                                              1.825E-01
 3219.00  0.3158 6.78E-07 2.15E-06                                                              1.153E+00
 3220.00  0.2213 4.75E-07 2.15E-06                                                              1.508E+00
 3221.00  0.7301 1.57E-06 2.15E-06                                                              3.146E-01
 3222.00  0.4136 8.90E-07 2.15E-06                                                              8.828E-01
 3223.00  0.8565 1.84E-06 2.15E-06                                                              1.549E-01
 3224.00  0.9430 2.03E-06 2.15E-06                                                              5.871E-02
 3225.00  0.9373 2.02E-06 2.15E-06                                                              6.471E-02
 3226.00  0.7191 1.54E-06 2.15E-06                                                              3.298E-01
 3227.00  0.5183 1.11E-06 2.15E-06                                                              6.572E-01
 3228.00  0.6933 1.49E-06 2.15E-06                                                              3.663E-01
 3229.00  0.7535 1.62E-06 2.15E-06                                                              2.830E-01
 3230.00  0.2542 5.47E-07 2.15E-06                                                              1.370E+00
 3231.00  0.7230 1.56E-06 2.16E-06                                                              3.244E-01
 3232.00  0.6094 1.32E-06 2.16E-06                                                              4.953E-01
 3233.00  0.3107 6.72E-07 2.16E-06                                                              1.169E+00
 3234.00  0.8485 1.84E-06 2.16E-06                                                              1.642E-01
 3235.00  0.8596 1.86E-06 2.16E-06                                                              1.513E-01
 3236.00  0.6535 1.41E-06 2.16E-06                                                              4.255E-01
 3237.00  0.4061 8.79E-07 2.16E-06                                                              9.012E-01
 3238.00  0.8216 1.78E-06 2.16E-06                                                              1.966E-01
 3239.00  0.9029 1.95E-06 2.16E-06                                                              1.022E-01
 3240.00  0.4012 8.69E-07 2.17E-06                                                              9.133E-01
 3241.00  0.8307 1.80E-06 2.16E-06                                                              1.855E-01
 3242.00  0.6625 1.43E-06 2.16E-06                                                              4.118E-01
 3243.00  0.7622 1.65E-06 2.17E-06                                                              2.716E-01
 3244.00  0.5942 1.29E-06 2.17E-06                                                              5.205E-01
 3245.00  0.0505 1.10E-07 2.17E-06                                                              2.985E+00
 3246.00  0.6557 1.43E-06 2.17E-06                                                              4.220E-01
 3247.00  0.7674 1.67E-06 2.18E-06                                                              2.647E-01
 3248.00  0.9362 2.04E-06 2.18E-06                                                              6.595E-02
 3249.00  0.9023 1.97E-06 2.18E-06                                                              1.028E-01
 3250.00  0.9537 2.08E-06 2.18E-06                                                              4.741E-02
 3251.00  0.9523 2.08E-06 2.19E-06                                                              4.884E-02
 3252.00  0.8978 1.96E-06 2.19E-06                                                              1.078E-01
 3253.00  0.8412 1.84E-06 2.19E-06                                                              1.729E-01
 3254.00  0.2074 4.54E-07 2.19E-06                                                              1.573E+00
 3255.00  0.6822 1.49E-06 2.19E-06                                                              3.824E-01
 3256.00  0.7617 1.67E-06 2.19E-06                                                              2.722E-01
 3257.00  0.3610 7.90E-07 2.19E-06                                                              1.019E+00
 3258.00  0.6960 1.52E-06 2.19E-06                                                              3.624E-01
 3259.00  0.9105 1.99E-06 2.19E-06                                                              9.374E-02
 3260.00  0.5431 1.19E-06 2.19E-06                                                              6.104E-01
 3261.00  0.7655 1.67E-06 2.18E-06                                                              2.672E-01
 3262.00  0.9390 2.05E-06 2.19E-06                                                              6.295E-02
 3263.00  0.6406 1.40E-06 2.19E-06                                                              4.454E-01
 3264.00  0.8345 1.83E-06 2.19E-06                                                              1.809E-01
 3265.00  0.4487 9.85E-07 2.20E-06                                                              8.014E-01
 3266.00  0.6470 1.43E-06 2.20E-06                                                              4.354E-01
 3267.00  0.8971 1.98E-06 2.20E-06                                                              1.085E-01
 3268.00  0.9562 2.11E-06 2.20E-06                                                              4.475E-02
 3269.00  0.9553 2.10E-06 2.20E-06                                                              4.578E-02
 3270.00  0.7556 1.67E-06 2.20E-06                                                              2.802E-01
 3271.00  0.5950 1.31E-06 2.20E-06                                                              5.191E-01
 3272.00  0.5542 1.22E-06 2.20E-06                                                              5.903E-01
 3273.00  0.4637 1.02E-06 2.21E-06                                                              7.685E-01
 3274.00  0.1531 3.38E-07 2.21E-06                                                              1.877E+00
 3275.00  0.5723 1.26E-06 2.21E-06                                                              5.581E-01
 3276.00  0.3083 6.83E-07 2.21E-06                                                              1.177E+00
 3277.00  0.4747 1.05E-06 2.22E-06                                                              7.451E-01
 3278.00  0.8443 1.87E-06 2.22E-06                                                              1.693E-01
 3279.00  0.6036 1.34E-06 2.22E-06                                                              5.049E-01
 3280.00  0.3521 7.81E-07 2.22E-06                                                              1.044E+00
 3281.00  0.8123 1.80E-06 2.22E-06                                                              2.078E-01
 3282.00  0.9181 2.03E-06 2.22E-06                                                              8.542E-02
 3283.00  0.5245 1.16E-06 2.22E-06                                                              6.453E-01
 3284.00  0.5610 1.24E-06 2.21E-06                                                              5.781E-01
 3285.00  0.9016 1.99E-06 2.21E-06                                                              1.036E-01
 3286.00  0.8751 1.93E-06 2.21E-06                                                              1.334E-01
 3287.00  0.9330 2.05E-06 2.20E-06                                                              6.933E-02
 3288.00  0.6150 1.34E-06 2.18E-06                                                              4.861E-01
 3289.00  0.3331 7.23E-07 2.17E-06                                                              1.099E+00
 3290.00  0.8417 1.82E-06 2.17E-06                                                              1.724E-01
 3291.00  0.5227 1.13E-06 2.17E-06                                                              6.488E-01
 3292.00  0.5759 1.26E-06 2.18E-06                                                              5.518E-01
 3293.00  0.2635 5.80E-07 2.20E-06                                                              1.334E+00
 3294.00  0.5403 1.20E-06 2.21E-06                                                              6.156E-01
 3295.00  0.9057 2.01E-06 2.22E-06                                                              9.904E-02
 3296.00  0.8692 1.93E-06 2.22E-06                                                              1.402E-01
 3297.00  0.4023 8.95E-07 2.23E-06                                                              9.106E-01
 3298.00  0.4204 9.37E-07 2.23E-06                                                              8.664E-01
 3299.00  0.9188 2.05E-06 2.23E-06                                                              8.464E-02
 3300.00  0.7517 1.68E-06 2.24E-06                                                              2.854E-01
 3301.00  0.9097 2.04E-06 2.24E-06                                                              9.468E-02
 3302.00  0.9609 2.15E-06 2.24E-06                                                              3.984E-02
 3303.00  0.6104 1.37E-06 2.24E-06                                                              4.937E-01
 3304.00  0.9162 2.06E-06 2.24E-06                                                              8.754E-02
 3305.00  0.9596 2.15E-06 2.25E-06                                                              4.128E-02
 3306.00  0.9489 2.13E-06 2.25E-06                                                              5.243E-02
 3307.00  0.9156 2.06E-06 2.25E-06                                                              8.821E-02
 3308.00  0.3931 8.85E-07 2.25E-06                                                              9.336E-01
 3309.00  0.1765 3.97E-07 2.25E-06                                                              1.734E+00
 3310.00  0.8273 1.86E-06 2.25E-06                                                              1.895E-01
 3311.00  0.7066 1.59E-06 2.25E-06                                                              3.473E-01
 3312.00  0.5674 1.28E-06 2.25E-06                                                              5.667E-01
 3313.00  0.2667 6.01E-07 2.26E-06                                                              1.322E+00
 3314.00  0.6748 1.53E-06 2.26E-06                                                              3.933E-01
 3315.00  0.8977 2.03E-06 2.26E-06                                                              1.079E-01
 3316.00  0.9530 2.15E-06 2.26E-06                                                              4.819E-02
 3317.00  0.7475 1.69E-06 2.26E-06                                                              2.910E-01
 3318.00  0.8491 1.92E-06 2.27E-06                                                              1.636E-01
 3319.00  0.8180 1.85E-06 2.27E-06                                                              2.009E-01
 3320.00  0.9293 2.11E-06 2.27E-06                                                              7.331E-02
 3321.00  0.9628 2.19E-06 2.27E-06                                                              3.790E-02
 3322.00  0.9262 2.10E-06 2.27E-06                                                              7.662E-02
 3323.00  0.5187 1.18E-06 2.27E-06                                                              6.564E-01
 3324.00  0.7555 1.72E-06 2.27E-06                                                              2.804E-01
 3325.00  0.6727 1.53E-06 2.27E-06                                                              3.964E-01
 3326.00  0.5409 1.23E-06 2.27E-06                                                              6.145E-01
 3327.00  0.2876 6.55E-07 2.28E-06                                                              1.246E+00
 3328.00  0.7806 1.78E-06 2.28E-06                                                              2.477E-01
 3329.00  0.8994 2.05E-06 2.28E-06                                                              1.061E-01
 3330.00  0.7622 1.74E-06 2.28E-06                                                              2.716E-01
 3331.00  0.9611 2.19E-06 2.27E-06                                                              3.972E-02
 3332.00  0.9603 2.18E-06 2.27E-06                                                              4.050E-02
 3333.00  0.9421 2.14E-06 2.27E-06                                                              5.969E-02
 3334.00  0.8658 1.97E-06 2.27E-06                                                              1.441E-01
 3335.00  0.6035 1.37E-06 2.27E-06                                                              5.050E-01
 -9999.
