T F 2    3    3    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  23.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
   36MID-LATITUDE SUMMER 
   5.00000 100.00000  60.00000 186.06754   1.42707   0.00000    0        0.00000
  -99  -99  172    0
 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000   0.00000 -99.00000
    1995.0    3335.0       1.0       1.0NW        W1    
    0   0    0.000  0    0.000  0    1.000
    FREQ   TRANS     SOL TR  SOLAR
 3118.00  0.2484 5.04E-07 2.03E-06                                                              1.393E+00
 3119.00  0.0635 1.29E-07 2.03E-06                                                              2.756E+00
 3120.00  0.6242 1.27E-06 2.03E-06                                                              4.714E-01
 3121.00  0.6586 1.34E-06 2.03E-06                                                              4.176E-01
 3122.00  0.1123 2.27E-07 2.02E-06                                                              2.187E+00
 3123.00  0.0219 4.43E-08 2.02E-06                                                              3.822E+00
 3124.00  0.7187 1.46E-06 2.03E-06                                                              3.304E-01
 3125.00  0.4581 9.29E-07 2.03E-06                                                              7.807E-01
 3126.00  0.2055 4.17E-07 2.03E-06                                                              1.582E+00
 3127.00  0.1085 2.21E-07 2.04E-06                                                              2.221E+00
 3128.00  0.6698 1.37E-06 2.04E-06                                                              4.008E-01
 3129.00  0.7890 1.61E-06 2.04E-06                                                              2.370E-01
 3130.00  0.8636 1.76E-06 2.04E-06                                                              1.466E-01
 3131.00  0.5382 1.10E-06 2.04E-06                                                              6.196E-01
 3132.00  0.4700 9.61E-07 2.05E-06                                                              7.551E-01
 3133.00  0.0379 7.75E-08 2.05E-06                                                              3.274E+00
 3134.00  0.4757 9.74E-07 2.05E-06                                                              7.430E-01
 3135.00  0.7997 1.64E-06 2.05E-06                                                              2.235E-01
 3136.00  0.8738 1.79E-06 2.05E-06                                                              1.349E-01
 3137.00  0.9016 1.85E-06 2.05E-06                                                              1.035E-01
 3138.00  0.9241 1.90E-06 2.05E-06                                                              7.890E-02
 3139.00  0.9192 1.89E-06 2.05E-06                                                              8.427E-02
 3140.00  0.4681 9.61E-07 2.05E-06                                                              7.592E-01
 3141.00  0.8288 1.70E-06 2.05E-06                                                              1.878E-01
 3142.00  0.8504 1.74E-06 2.05E-06                                                              1.620E-01
 3143.00  0.4709 9.66E-07 2.05E-06                                                              7.530E-01
 3144.00  0.9291 1.91E-06 2.05E-06                                                              7.353E-02
 3145.00  0.9535 1.96E-06 2.05E-06                                                              4.758E-02
 3146.00  0.9269 1.91E-06 2.06E-06                                                              7.596E-02
 3147.00  0.9396 1.94E-06 2.06E-06                                                              6.228E-02
 3148.00  0.9381 1.94E-06 2.06E-06                                                              6.389E-02
 3149.00  0.4748 9.81E-07 2.07E-06                                                              7.448E-01
 3150.00  0.9496 1.96E-06 2.07E-06                                                              5.169E-02
 3151.00  0.6818 1.41E-06 2.07E-06                                                              3.830E-01
 3152.00  0.7376 1.52E-06 2.06E-06                                                              3.043E-01
 3153.00  0.9169 1.89E-06 2.06E-06                                                              8.681E-02
 3154.00  0.9640 1.99E-06 2.06E-06                                                              3.668E-02
 3155.00  0.9180 1.89E-06 2.06E-06                                                              8.559E-02
 3156.00  0.9497 1.96E-06 2.06E-06                                                              5.161E-02
 3157.00  0.8965 1.85E-06 2.07E-06                                                              1.092E-01
 3158.00  0.7346 1.52E-06 2.07E-06                                                              3.085E-01
 3159.00  0.9570 1.98E-06 2.07E-06                                                              4.399E-02
 3160.00  0.9734 2.02E-06 2.07E-06                                                              2.692E-02
 3161.00  0.9737 2.02E-06 2.08E-06                                                              2.660E-02
 3162.00  0.9572 1.99E-06 2.08E-06                                                              4.378E-02
 3163.00  0.9559 1.99E-06 2.08E-06                                                              4.509E-02
 3164.00  0.7029 1.46E-06 2.08E-06                                                              3.525E-01
 3165.00  0.8782 1.83E-06 2.08E-06                                                              1.299E-01
 3166.00  0.7652 1.60E-06 2.08E-06                                                              2.676E-01
 3167.00  0.7646 1.60E-06 2.09E-06                                                              2.684E-01
 3168.00  0.5384 1.12E-06 2.09E-06                                                              6.192E-01
 3169.00  0.7587 1.59E-06 2.09E-06                                                              2.761E-01
 3170.00  0.5703 1.19E-06 2.08E-06                                                              5.616E-01
 3171.00  0.8975 1.86E-06 2.07E-06                                                              1.082E-01
 3172.00  0.9324 1.93E-06 2.07E-06                                                              7.002E-02
 3173.00  0.8346 1.73E-06 2.07E-06                                                              1.808E-01
 3174.00  0.9269 1.92E-06 2.07E-06                                                              7.590E-02
 3175.00  0.6150 1.28E-06 2.08E-06                                                              4.861E-01
 3176.00  0.8447 1.77E-06 2.09E-06                                                              1.688E-01
 3177.00  0.6193 1.30E-06 2.10E-06                                                              4.792E-01
 3178.00  0.0398 8.35E-08 2.10E-06                                                              3.224E+00
 3179.00  0.4446 9.33E-07 2.10E-06                                                              8.107E-01
 3180.00  0.7194 1.51E-06 2.10E-06                                                              3.293E-01
 3181.00  0.8847 1.86E-06 2.10E-06                                                              1.226E-01
 3182.00  0.8143 1.71E-06 2.10E-06                                                              2.054E-01
 3183.00  0.7305 1.54E-06 2.10E-06                                                              3.140E-01
 3184.00  0.7122 1.50E-06 2.10E-06                                                              3.393E-01
 3185.00  0.0457 9.62E-08 2.11E-06                                                              3.086E+00
 3186.00  0.5953 1.25E-06 2.11E-06                                                              5.187E-01
 3187.00  0.9005 1.90E-06 2.11E-06                                                              1.048E-01
 3188.00  0.9270 1.96E-06 2.11E-06                                                              7.578E-02
 3189.00  0.9478 2.00E-06 2.11E-06                                                              5.357E-02
 3190.00  0.9362 1.98E-06 2.11E-06                                                              6.594E-02
 3191.00  0.9118 1.93E-06 2.11E-06                                                              9.238E-02
 3192.00  0.8418 1.78E-06 2.11E-06                                                              1.722E-01
 3193.00  0.9216 1.95E-06 2.11E-06                                                              8.168E-02
 3194.00  0.9162 1.94E-06 2.11E-06                                                              8.750E-02
 3195.00  0.8135 1.72E-06 2.11E-06                                                              2.064E-01
 3196.00  0.2028 4.29E-07 2.11E-06                                                              1.595E+00
 3197.00  0.3576 7.57E-07 2.12E-06                                                              1.028E+00
 3198.00  0.0709 1.50E-07 2.12E-06                                                              2.647E+00
 3199.00  0.5580 1.18E-06 2.12E-06                                                              5.833E-01
 3200.00  0.2550 5.41E-07 2.12E-06                                                              1.367E+00
 3201.00  0.8179 1.74E-06 2.13E-06                                                              2.010E-01
 3202.00  0.8934 1.90E-06 2.12E-06                                                              1.127E-01
 3203.00  0.8889 1.89E-06 2.13E-06                                                              1.178E-01
 3204.00  0.9212 1.96E-06 2.13E-06                                                              8.212E-02
 3205.00  0.9155 1.95E-06 2.13E-06                                                              8.827E-02
 3206.00  0.9292 1.98E-06 2.13E-06                                                              7.340E-02
 3207.00  0.8331 1.76E-06 2.12E-06                                                              1.827E-01
 3208.00  0.8340 1.76E-06 2.11E-06                                                              1.816E-01
 3209.00  0.4376 9.18E-07 2.10E-06                                                              8.264E-01
 3210.00  0.1193 2.50E-07 2.10E-06                                                              2.126E+00
 3211.00  0.6631 1.39E-06 2.10E-06                                                              4.109E-01
 3212.00  0.8007 1.69E-06 2.11E-06                                                              2.223E-01
 3213.00  0.6284 1.33E-06 2.12E-06                                                              4.646E-01
 3214.00  0.0477 1.02E-07 2.14E-06                                                              3.043E+00
 3215.00  0.4386 9.40E-07 2.14E-06                                                              8.242E-01
 3216.00  0.6265 1.34E-06 2.14E-06                                                              4.676E-01
 3217.00  0.5114 1.10E-06 2.14E-06                                                              6.707E-01
 3218.00  0.7301 1.57E-06 2.14E-06                                                              3.146E-01
 3219.00  0.2069 4.44E-07 2.15E-06                                                              1.576E+00
 3220.00  0.1225 2.63E-07 2.15E-06                                                              2.100E+00
 3221.00  0.5944 1.28E-06 2.15E-06                                                              5.201E-01
 3222.00  0.2973 6.40E-07 2.15E-06                                                              1.213E+00
 3223.00  0.7683 1.65E-06 2.15E-06                                                              2.636E-01
 3224.00  0.9034 1.95E-06 2.15E-06                                                              1.016E-01
 3225.00  0.8942 1.93E-06 2.15E-06                                                              1.119E-01
 3226.00  0.5978 1.28E-06 2.15E-06                                                              5.144E-01
 3227.00  0.4054 8.70E-07 2.15E-06                                                              9.028E-01
 3228.00  0.5657 1.21E-06 2.15E-06                                                              5.696E-01
 3229.00  0.6300 1.35E-06 2.15E-06                                                              4.621E-01
 3230.00  0.1505 3.24E-07 2.15E-06                                                              1.894E+00
 3231.00  0.5727 1.24E-06 2.16E-06                                                              5.574E-01
 3232.00  0.4870 1.05E-06 2.16E-06                                                              7.196E-01
 3233.00  0.1975 4.27E-07 2.16E-06                                                              1.622E+00
 3234.00  0.7543 1.63E-06 2.16E-06                                                              2.820E-01
 3235.00  0.7752 1.68E-06 2.16E-06                                                              2.546E-01
 3236.00  0.5205 1.13E-06 2.16E-06                                                              6.529E-01
 3237.00  0.3031 6.56E-07 2.16E-06                                                              1.194E+00
 3238.00  0.7286 1.58E-06 2.16E-06                                                              3.167E-01
 3239.00  0.8382 1.81E-06 2.16E-06                                                              1.765E-01
 3240.00  0.2884 6.25E-07 2.17E-06                                                              1.243E+00
 3241.00  0.7289 1.58E-06 2.16E-06                                                              3.163E-01
 3242.00  0.5531 1.20E-06 2.16E-06                                                              5.923E-01
 3243.00  0.6441 1.40E-06 2.17E-06                                                              4.400E-01
 3244.00  0.4455 9.66E-07 2.17E-06                                                              8.085E-01
 3245.00  0.0158 3.42E-08 2.17E-06                                                              4.149E+00
 3246.00  0.5063 1.10E-06 2.17E-06                                                              6.806E-01
 3247.00  0.6516 1.42E-06 2.18E-06                                                              4.283E-01
 3248.00  0.8924 1.94E-06 2.18E-06                                                              1.139E-01
 3249.00  0.8476 1.85E-06 2.18E-06                                                              1.654E-01
 3250.00  0.9213 2.01E-06 2.18E-06                                                              8.202E-02
 3251.00  0.9190 2.01E-06 2.19E-06                                                              8.449E-02
 3252.00  0.8388 1.83E-06 2.19E-06                                                              1.758E-01
 3253.00  0.7447 1.63E-06 2.19E-06                                                              2.948E-01
 3254.00  0.1130 2.47E-07 2.19E-06                                                              2.180E+00
 3255.00  0.5426 1.19E-06 2.19E-06                                                              6.114E-01
 3256.00  0.6576 1.44E-06 2.19E-06                                                              4.191E-01
 3257.00  0.2533 5.54E-07 2.19E-06                                                              1.373E+00
 3258.00  0.5616 1.23E-06 2.19E-06                                                              5.770E-01
 3259.00  0.8504 1.86E-06 2.19E-06                                                              1.620E-01
 3260.00  0.4436 9.70E-07 2.19E-06                                                              8.128E-01
 3261.00  0.6539 1.43E-06 2.18E-06                                                              4.248E-01
 3262.00  0.8968 1.96E-06 2.19E-06                                                              1.089E-01
 3263.00  0.5331 1.17E-06 2.19E-06                                                              6.290E-01
 3264.00  0.7396 1.62E-06 2.19E-06                                                              3.017E-01
 3265.00  0.3365 7.39E-07 2.20E-06                                                              1.089E+00
 3266.00  0.5252 1.16E-06 2.20E-06                                                              6.440E-01
 3267.00  0.8296 1.83E-06 2.20E-06                                                              1.868E-01
 3268.00  0.9255 2.04E-06 2.20E-06                                                              7.746E-02
 3269.00  0.9238 2.03E-06 2.20E-06                                                              7.923E-02
 3270.00  0.6740 1.49E-06 2.20E-06                                                              3.945E-01
 3271.00  0.4243 9.34E-07 2.20E-06                                                              8.574E-01
 3272.00  0.4236 9.33E-07 2.20E-06                                                              8.589E-01
 3273.00  0.3176 7.01E-07 2.21E-06                                                              1.147E+00
 3274.00  0.0705 1.56E-07 2.21E-06                                                              2.653E+00
 3275.00  0.3861 8.53E-07 2.21E-06                                                              9.517E-01
 3276.00  0.1901 4.21E-07 2.21E-06                                                              1.660E+00
 3277.00  0.3439 7.63E-07 2.22E-06                                                              1.067E+00
 3278.00  0.7531 1.67E-06 2.22E-06                                                              2.836E-01
 3279.00  0.4616 1.02E-06 2.22E-06                                                              7.730E-01
 3280.00  0.2396 5.32E-07 2.22E-06                                                              1.429E+00
 3281.00  0.7190 1.59E-06 2.22E-06                                                              3.300E-01
 3282.00  0.8636 1.91E-06 2.22E-06                                                              1.467E-01
 3283.00  0.4120 9.13E-07 2.22E-06                                                              8.868E-01
 3284.00  0.4358 9.65E-07 2.21E-06                                                              8.306E-01
 3285.00  0.8406 1.86E-06 2.21E-06                                                              1.736E-01
 3286.00  0.8057 1.78E-06 2.21E-06                                                              2.161E-01
 3287.00  0.8871 1.95E-06 2.20E-06                                                              1.198E-01
 3288.00  0.5174 1.13E-06 2.18E-06                                                              6.590E-01
 3289.00  0.2049 4.45E-07 2.17E-06                                                              1.585E+00
 3290.00  0.7465 1.62E-06 2.17E-06                                                              2.924E-01
 3291.00  0.4222 9.17E-07 2.17E-06                                                              8.622E-01
 3292.00  0.4033 8.79E-07 2.18E-06                                                              9.081E-01
 3293.00  0.1620 3.56E-07 2.20E-06                                                              1.820E+00
 3294.00  0.4156 9.20E-07 2.21E-06                                                              8.781E-01
 3295.00  0.8438 1.87E-06 2.22E-06                                                              1.698E-01
 3296.00  0.7850 1.74E-06 2.22E-06                                                              2.420E-01
 3297.00  0.2137 4.75E-07 2.23E-06                                                              1.543E+00
 3298.00  0.3110 6.93E-07 2.23E-06                                                              1.168E+00
 3299.00  0.8654 1.93E-06 2.23E-06                                                              1.445E-01
 3300.00  0.6542 1.47E-06 2.24E-06                                                              4.244E-01
 3301.00  0.8663 1.94E-06 2.24E-06                                                              1.435E-01
 3302.00  0.9335 2.09E-06 2.24E-06                                                              6.883E-02
 3303.00  0.5028 1.13E-06 2.24E-06                                                              6.876E-01
 3304.00  0.8626 1.94E-06 2.24E-06                                                              1.478E-01
 3305.00  0.9310 2.09E-06 2.25E-06                                                              7.146E-02
 3306.00  0.9133 2.05E-06 2.25E-06                                                              9.072E-02
 3307.00  0.8590 1.93E-06 2.25E-06                                                              1.520E-01
 3308.00  0.2662 6.00E-07 2.25E-06                                                              1.323E+00
 3309.00  0.0995 2.24E-07 2.25E-06                                                              2.307E+00
 3310.00  0.7215 1.62E-06 2.25E-06                                                              3.264E-01
 3311.00  0.6078 1.37E-06 2.25E-06                                                              4.980E-01
 3312.00  0.4454 1.00E-06 2.25E-06                                                              8.089E-01
 3313.00  0.1619 3.65E-07 2.26E-06                                                              1.821E+00
 3314.00  0.5443 1.23E-06 2.26E-06                                                              6.082E-01
 3315.00  0.8317 1.88E-06 2.26E-06                                                              1.842E-01
 3316.00  0.9202 2.08E-06 2.26E-06                                                              8.319E-02
 3317.00  0.6641 1.50E-06 2.26E-06                                                              4.093E-01
 3318.00  0.7538 1.71E-06 2.27E-06                                                              2.826E-01
 3319.00  0.7520 1.71E-06 2.27E-06                                                              2.850E-01
 3320.00  0.8931 2.03E-06 2.27E-06                                                              1.131E-01
 3321.00  0.9368 2.13E-06 2.27E-06                                                              6.523E-02
 3322.00  0.8776 1.99E-06 2.27E-06                                                              1.305E-01
 3323.00  0.4064 9.22E-07 2.27E-06                                                              9.005E-01
 3324.00  0.6161 1.40E-06 2.27E-06                                                              4.843E-01
 3325.00  0.5782 1.31E-06 2.27E-06                                                              5.479E-01
 3326.00  0.4291 9.76E-07 2.27E-06                                                              8.461E-01
 3327.00  0.1179 2.69E-07 2.28E-06                                                              2.138E+00
 3328.00  0.6981 1.59E-06 2.28E-06                                                              3.594E-01
 3329.00  0.8331 1.90E-06 2.28E-06                                                              1.826E-01
 3330.00  0.6880 1.57E-06 2.28E-06                                                              3.739E-01
 3331.00  0.9340 2.12E-06 2.27E-06                                                              6.827E-02
 3332.00  0.9325 2.12E-06 2.27E-06                                                              6.989E-02
 3333.00  0.9019 2.05E-06 2.27E-06                                                              1.032E-01
 3334.00  0.7888 1.79E-06 2.27E-06                                                              2.373E-01
 3335.00  0.5112 1.16E-06 2.27E-06                                                              6.711E-01
 -9999.
